,Country,Deaths,E,F,H,I,OnsetCases,R,S
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440722.5
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440889.0
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440373.0
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439947.0
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439807.0
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439495.0
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439771.0
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439625.5
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439599.0
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439578.0
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439185.5
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439334.0
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438790.0
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438375.5
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438288.0
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438203.0
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438246.0
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438388.5
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437923.5
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437359.5
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437024.0
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437584.5
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437387.5
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437176.5
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436821.5
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437173.0
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436858.0
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437184.0
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437707.5
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437294.5
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437559.0
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437767.5
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438124.5
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438372.0
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438344.0
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438474.0
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437903.5
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437910.5
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437865.0
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438129.5
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438039.5
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438010.5
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437740.5
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437266.5
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437227.0
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436584.0
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436138.0
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436413.0
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436715.0
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436374.5
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436210.0
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436091.5
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436317.5
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436182.5
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435942.0
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435930.5
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435698.5
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6435764.5
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436055.5
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436424.5
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436952.5
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436933.0
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436731.0
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436640.0
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436538.0
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436508.0
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436589.0
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436363.5
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436134.5
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436150.5
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436517.5
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436143.0
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437247.5
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437016.5
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437339.0
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436708.5
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437235.5
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436917.0
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436651.0
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436670.0
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437041.0
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437257.0
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436963.0
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437197.5
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437206.5
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437653.5
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437206.0
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437470.0
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436900.0
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437051.0
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437103.5
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437637.0
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437648.0
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437405.5
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437541.5
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437424.0
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437640.5
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437396.5
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437461.5
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437269.0
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437533.0
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437620.0
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438345.5
312,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438385.0
313,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438234.5
314,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438378.5
315,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438519.0
316,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438389.5
317,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438204.0
318,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438041.5
319,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437813.0
320,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437861.5
321,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437691.5
322,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437817.5
323,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437914.5
324,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438108.0
325,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437779.5
326,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437512.0
327,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437669.0
328,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6437444.0
